$GPGGA,163145.000,5058.8983,N,00707.7675,E,1,08,1.1,89.4,M,47.6,M,,0000*61
$GPGGA,163146.000,5058.8999,N,00707.7626,E,1,07,1.6,89.1,M,47.6,M,,0000*62
$GPGGA,163147.000,5058.9013,N,00707.7583,E,1,07,1.6,88.9,M,47.6,M,,0000*6C
$GPGGA,163148.000,5058.9025,N,00707.7551,E,1,08,1.1,88.5,M,47.6,M,,0000*6D
$GPGGA,163149.000,5058.9035,N,00707.7524,E,1,08,1.1,88.2,M,47.6,M,,0000*68
$GPGGA,163150.000,5058.9047,N,00707.7489,E,1,08,1.1,88.1,M,47.6,M,,0000*60
$GPGGA,163151.000,5058.9063,N,00707.7443,E,1,08,1.1,88.5,M,47.6,M,,0000*65
$GPGGA,163152.000,5058.9081,N,00707.7389,E,1,08,1.1,88.2,M,47.6,M,,0000*6C
$GPGGA,163153.000,5058.9102,N,00707.7329,E,1,08,1.1,88.0,M,47.6,M,,0000*6F
$GPGGA,163154.000,5058.9123,N,00707.7270,E,1,08,1.1,87.8,M,47.6,M,,0000*61
$GPGGA,163155.000,5058.9140,N,00707.7213,E,1,08,1.1,87.3,M,47.6,M,,0000*6B
$GPGGA,163156.000,5058.9158,N,00707.7160,E,1,08,1.1,87.2,M,47.6,M,,0000*67
$GPGGA,163157.000,5058.9174,N,00707.7114,E,1,08,1.1,87.1,M,47.6,M,,0000*68
$GPGGA,163158.000,5058.9188,N,00707.7079,E,1,08,1.1,87.5,M,47.6,M,,0000*6A
$GPGGA,163159.000,5058.9196,N,00707.7058,E,1,08,1.1,87.5,M,47.6,M,,0000*67
$GPGGA,163200.000,5058.9202,N,00707.7045,E,1,08,1.1,87.4,M,47.6,M,,0000*6B
$GPGGA,163201.000,5058.9211,N,00707.7036,E,1,08,1.1,87.1,M,47.6,M,,0000*69
$GPGGA,163202.000,5058.9226,N,00707.7035,E,1,08,1.1,87.3,M,47.6,M,,0000*6F
$GPGGA,163203.000,5058.9243,N,00707.7049,E,1,08,1.1,86.9,M,47.6,M,,0000*6D
$GPGGA,163204.000,5058.9263,N,00707.7073,E,1,08,1.1,86.7,M,47.6,M,,0000*6F
$GPGGA,163205.000,5058.9288,N,00707.7102,E,1,08,1.1,86.5,M,47.6,M,,0000*6E
$GPGGA,163206.000,5058.9314,N,00707.7133,E,1,08,1.1,86.4,M,47.6,M,,0000*6A
$GPGGA,163207.000,5058.9343,N,00707.7166,E,1,08,1.1,86.4,M,47.6,M,,0000*69
$GPGGA,163208.000,5058.9374,N,00707.7200,E,1,08,1.1,86.1,M,47.6,M,,0000*64
$GPGGA,163209.000,5058.9404,N,00707.7234,E,1,08,1.1,85.8,M,47.6,M,,0000*68
$GPGGA,163210.000,5058.9434,N,00707.7266,E,1,08,1.1,85.5,M,47.6,M,,0000*69
$GPGGA,163211.000,5058.9462,N,00707.7293,E,1,08,1.1,85.5,M,47.6,M,,0000*61
$GPGGA,163212.000,5058.9484,N,00707.7314,E,1,08,1.1,85.5,M,47.6,M,,0000*64
$GPGGA,163213.000,5058.9497,N,00707.7327,E,1,08,1.1,85.2,M,47.6,M,,0000*60
$GPGGA,163214.000,5058.9503,N,00707.7334,E,1,08,1.1,84.7,M,47.6,M,,0000*6D
$GPGGA,163215.000,5058.9506,N,00707.7338,E,1,08,1.1,84.7,M,47.6,M,,0000*65
$GPGGA,163216.000,5058.9509,N,00707.7344,E,1,07,1.6,84.4,M,47.6,M,,0000*69
$GPGGA,163217.000,5058.9510,N,00707.7356,E,1,07,1.6,84.1,M,47.6,M,,0000*66
$GPGGA,163218.000,5058.9508,N,00707.7381,E,1,07,1.6,83.8,M,47.6,M,,0000*64
$GPGGA,163219.000,5058.9497,N,00707.7412,E,1,07,1.6,83.5,M,47.6,M,,0000*62
$GPGGA,163220.000,5058.9482,N,00707.7449,E,1,07,1.6,83.8,M,47.6,M,,0000*6F
$GPGGA,163221.000,5058.9468,N,00707.7495,E,1,08,1.1,83.4,M,47.6,M,,0000*6F
$GPGGA,163222.000,5058.9453,N,00707.7549,E,1,08,1.1,83.2,M,47.6,M,,0000*62
$GPGGA,163223.000,5058.9437,N,00707.7607,E,1,08,1.1,83.0,M,47.6,M,,0000*6A
$GPGGA,163224.000,5058.9420,N,00707.7668,E,1,08,1.1,83.3,M,47.6,M,,0000*61
$GPGGA,163225.000,5058.9399,N,00707.7726,E,1,08,1.1,83.7,M,47.6,M,,0000*6A
$GPGGA,163226.000,5058.9379,N,00707.7772,E,1,08,1.1,84.1,M,47.6,M,,0000*67
$GPGGA,163227.000,5058.9361,N,00707.7788,E,1,08,1.1,85.6,M,47.6,M,,0000*6C
$GPGGA,163228.000,5058.9346,N,00707.7788,E,1,08,1.1,86.3,M,47.6,M,,0000*60
$GPGGA,163229.000,5058.9334,N,00707.7782,E,1,08,1.1,86.6,M,47.6,M,,0000*6B
$GPGGA,163230.000,5058.9321,N,00707.7770,E,1,08,1.1,87.6,M,47.6,M,,0000*6B
$GPGGA,163231.000,5058.9303,N,00707.7751,E,1,08,1.1,88.4,M,47.6,M,,0000*64
$GPGGA,163232.000,5058.9279,N,00707.7728,E,1,08,1.1,88.3,M,47.6,M,,0000*62
$GPGGA,163233.000,5058.9252,N,00707.7704,E,1,08,1.1,88.9,M,47.6,M,,0000*6E
$GPGGA,163234.000,5058.9225,N,00707.7678,E,1,07,1.6,89.2,M,47.6,M,,0000*61
$GPGGA,163235.000,5058.9200,N,00707.7652,E,1,07,1.6,89.4,M,47.6,M,,0000*69
$GPGGA,163236.000,5058.9177,N,00707.7626,E,1,07,1.6,89.2,M,47.6,M,,0000*6C
$GPGGA,163237.000,5058.9153,N,00707.7602,E,1,06,1.7,89.1,M,47.6,M,,0000*6E
$GPGGA,163238.000,5058.9131,N,00707.7580,E,1,06,1.7,88.9,M,47.6,M,,0000*65
$GPGGA,163239.000,5058.9111,N,00707.7560,E,1,07,1.7,88.4,M,47.6,M,,0000*64
$GPGGA,163240.000,5058.9094,N,00707.7542,E,1,07,1.7,88.3,M,47.6,M,,0000*61
$GPGGA,163241.000,5058.9081,N,00707.7528,E,1,07,1.7,88.2,M,47.6,M,,0000*69
$GPGGA,163242.000,5058.9070,N,00707.7518,E,1,07,1.7,87.9,M,47.6,M,,0000*63
$GPGGA,163243.000,5058.9061,N,00707.7510,E,1,07,1.7,87.5,M,47.6,M,,0000*66
$GPGGA,163244.000,5058.9053,N,00707.7500,E,1,07,1.7,87.2,M,47.6,M,,0000*66
$GPGGA,163245.000,5058.9046,N,00707.7487,E,1,08,1.1,86.9,M,47.6,M,,0000*6E
$GPGGA,163246.000,5058.9043,N,00707.7476,E,1,08,1.1,86.5,M,47.6,M,,0000*6A
$GPGGA,163247.000,5058.9042,N,00707.7469,E,1,08,1.1,86.3,M,47.6,M,,0000*62
$GPGGA,163248.000,5058.9043,N,00707.7463,E,1,08,1.1,86.2,M,47.6,M,,0000*67
$GPGGA,163249.000,5058.9046,N,00707.7448,E,1,08,1.1,85.8,M,47.6,M,,0000*63
$GPGGA,163250.000,5058.9053,N,00707.7423,E,1,07,1.5,85.7,M,47.6,M,,0000*66
$GPGGA,163251.000,5058.9065,N,00707.7388,E,1,07,1.5,85.8,M,47.6,M,,0000*6B
$GPGGA,163252.000,5058.9083,N,00707.7343,E,1,08,1.1,86.3,M,47.6,M,,0000*64
$GPGGA,163253.000,5058.9103,N,00707.7292,E,1,08,1.1,86.8,M,47.6,M,,0000*6A
$GPGGA,163254.000,5058.9124,N,00707.7240,E,1,08,1.1,87.3,M,47.6,M,,0000*6D
$GPGGA,163255.000,5058.9144,N,00707.7187,E,1,08,1.1,87.9,M,47.6,M,,0000*68
$GPGGA,163256.000,5058.9163,N,00707.7137,E,1,08,1.1,88.3,M,47.6,M,,0000*60
$GPGGA,163257.000,5058.9180,N,00707.7093,E,1,08,1.1,88.2,M,47.6,M,,0000*62
$GPGGA,163258.000,5058.9192,N,00707.7062,E,1,08,1.1,88.7,M,47.6,M,,0000*65
$GPGGA,163259.000,5058.9198,N,00707.7046,E,1,08,1.1,88.8,M,47.6,M,,0000*67
$GPGGA,163300.000,5058.9203,N,00707.7037,E,1,08,1.1,89.3,M,47.6,M,,0000*67
$GPGGA,163301.000,5058.9208,N,00707.7032,E,1,08,1.1,89.5,M,47.6,M,,0000*6E
$GPGGA,163302.000,5058.9212,N,00707.7028,E,1,08,1.1,89.7,M,47.6,M,,0000*6F
$GPGGA,163303.000,5058.9220,N,00707.7025,E,1,08,1.1,89.9,M,47.6,M,,0000*6C
$GPGGA,163304.000,5058.9231,N,00707.7024,E,1,08,1.1,89.7,M,47.6,M,,0000*64
$GPGGA,163305.000,5058.9244,N,00707.7019,E,1,08,1.1,89.5,M,47.6,M,,0000*6B
$GPGGA,163306.000,5058.9258,N,00707.7006,E,1,08,1.1,89.3,M,47.6,M,,0000*6D
$GPGGA,163307.000,5058.9270,N,00707.6983,E,1,08,1.1,89.2,M,47.6,M,,0000*62
$GPGGA,163308.000,5058.9283,N,00707.6955,E,1,08,1.1,89.3,M,47.6,M,,0000*6B
$GPGGA,163309.000,5058.9294,N,00707.6924,E,1,07,1.7,89.0,M,47.6,M,,0000*60
$GPGGA,163310.000,5058.9305,N,00707.6883,E,1,07,1.7,88.9,M,47.6,M,,0000*65
$GPGGA,163311.000,5058.9319,N,00707.6835,E,1,08,1.1,88.6,M,47.6,M,,0000*62
$GPGGA,163312.000,5058.9337,N,00707.6787,E,1,07,1.7,88.6,M,47.6,M,,0000*62
$GPGGA,163313.000,5058.9357,N,00707.6739,E,1,07,1.7,88.6,M,47.6,M,,0000*60
$GPGGA,163314.000,5058.9375,N,00707.6691,E,1,07,1.7,88.3,M,47.6,M,,0000*61
$GPGGA,163315.000,5058.9392,N,00707.6642,E,1,07,1.7,88.0,M,47.6,M,,0000*64
$GPGGA,163316.000,5058.9407,N,00707.6592,E,1,08,1.1,87.6,M,47.6,M,,0000*62
$GPGGA,163317.000,5058.9422,N,00707.6539,E,1,08,1.1,87.6,M,47.6,M,,0000*65
$GPGGA,163318.000,5058.9438,N,00707.6485,E,1,07,1.7,87.3,M,47.6,M,,0000*6B
$GPGGA,163319.000,5058.9453,N,00707.6430,E,1,07,1.7,87.2,M,47.6,M,,0000*68
$GPGGA,163320.000,5058.9469,N,00707.6378,E,1,07,1.7,87.1,M,47.6,M,,0000*63
$GPGGA,163321.000,5058.9485,N,00707.6329,E,1,07,1.7,86.8,M,47.6,M,,0000*6C
$GPGGA,163322.000,5058.9503,N,00707.6284,E,1,08,1.1,86.9,M,47.6,M,,0000*6E
$GPGGA,163323.000,5058.9523,N,00707.6245,E,1,07,1.7,86.7,M,47.6,M,,0000*67
$GPGGA,163324.000,5058.9547,N,00707.6212,E,1,07,1.7,86.7,M,47.6,M,,0000*60
$GPGGA,163325.000,5058.9573,N,00707.6185,E,1,07,1.7,86.8,M,47.6,M,,0000*64
$GPGGA,163326.000,5058.9601,N,00707.6165,E,1,08,1.1,86.4,M,47.6,M,,0000*6A
$GPGGA,163327.000,5058.9631,N,00707.6151,E,1,07,1.7,86.3,M,47.6,M,,0000*61
$GPGGA,163328.000,5058.9662,N,00707.6143,E,1,07,1.7,86.1,M,47.6,M,,0000*69
$GPGGA,163329.000,5058.9694,N,00707.6136,E,1,07,1.7,85.7,M,47.6,M,,0000*66
$GPGGA,163330.000,5058.9726,N,00707.6131,E,1,07,1.7,84.8,M,47.6,M,,0000*6F
$GPGGA,163331.000,5058.9757,N,00707.6125,E,1,08,1.1,84.0,M,47.6,M,,0000*6C
$GPGGA,163332.000,5058.9785,N,00707.6121,E,1,08,1.1,83.6,M,47.6,M,,0000*65
$GPGGA,163333.000,5058.9805,N,00707.6120,E,1,08,1.1,83.3,M,47.6,M,,0000*67
$GPGGA,163334.000,5058.9819,N,00707.6122,E,1,08,1.1,83.0,M,47.6,M,,0000*6C
$GPGGA,163335.000,5058.9827,N,00707.6124,E,1,08,1.1,82.9,M,47.6,M,,0000*6E
$GPGGA,163336.000,5058.9831,N,00707.6125,E,1,08,1.1,82.8,M,47.6,M,,0000*6A
$GPGGA,163337.000,5058.9834,N,00707.6127,E,1,07,1.7,82.6,M,47.6,M,,0000*6B
$GPGGA,163338.000,5058.9837,N,00707.6131,E,1,07,1.7,82.8,M,47.6,M,,0000*6E
$GPGGA,163339.000,5058.9842,N,00707.6138,E,1,08,1.1,82.6,M,47.6,M,,0000*63
$GPGGA,163340.000,5058.9848,N,00707.6152,E,1,08,1.1,82.2,M,47.6,M,,0000*6F
$GPGGA,163341.000,5058.9852,N,00707.6174,E,1,08,1.1,82.3,M,47.6,M,,0000*60
$GPGGA,163342.000,5058.9854,N,00707.6205,E,1,08,1.1,82.5,M,47.6,M,,0000*66
$GPGGA,163343.000,5058.9853,N,00707.6237,E,1,08,1.1,82.7,M,47.6,M,,0000*63
$GPGGA,163344.000,5058.9850,N,00707.6270,E,1,08,1.1,82.7,M,47.6,M,,0000*64
$GPGGA,163345.000,5058.9847,N,00707.6303,E,1,08,1.1,83.5,M,47.6,M,,0000*65
$GPGGA,163346.000,5058.9844,N,00707.6334,E,1,08,1.1,83.7,M,47.6,M,,0000*63
$GPGGA,163347.000,5058.9840,N,00707.6362,E,1,08,1.1,83.8,M,47.6,M,,0000*6A
$GPGGA,163348.000,5058.9835,N,00707.6390,E,1,08,1.1,83.4,M,47.6,M,,0000*66
$GPGGA,163349.000,5058.9830,N,00707.6425,E,1,08,1.1,83.8,M,47.6,M,,0000*67
$GPGGA,163350.000,5058.9822,N,00707.6468,E,1,08,1.1,84.0,M,47.6,M,,0000*6A
$GPGGA,163351.000,5058.9811,N,00707.6515,E,1,07,1.5,84.0,M,47.6,M,,0000*6B
$GPGGA,163352.000,5058.9797,N,00707.6564,E,1,07,1.5,84.1,M,47.6,M,,0000*6E
$GPGGA,163353.000,5058.9780,N,00707.6615,E,1,08,1.1,83.9,M,47.6,M,,0000*68
$GPGGA,163354.000,5058.9762,N,00707.6667,E,1,08,1.1,83.6,M,47.6,M,,0000*69
$GPGGA,163355.000,5058.9743,N,00707.6718,E,1,08,1.1,83.6,M,47.6,M,,0000*62
$GPGGA,163356.000,5058.9726,N,00707.6772,E,1,08,1.1,83.8,M,47.6,M,,0000*60
$GPGGA,163357.000,5058.9707,N,00707.6827,E,1,08,1.1,83.9,M,47.6,M,,0000*6C
$GPGGA,163358.000,5058.9689,N,00707.6884,E,1,08,1.1,84.2,M,47.6,M,,0000*61
$GPGGA,163359.000,5058.9675,N,00707.6942,E,1,08,1.1,84.4,M,47.6,M,,0000*6E
$GPGGA,163400.000,5058.9658,N,00707.6998,E,1,08,1.1,84.4,M,47.6,M,,0000*6D
$GPGGA,163401.000,5058.9638,N,00707.7051,E,1,08,1.1,84.0,M,47.6,M,,0000*63
$GPGGA,163402.000,5058.9614,N,00707.7103,E,1,08,1.1,84.0,M,47.6,M,,0000*68
$GPGGA,163403.000,5058.9590,N,00707.7156,E,1,08,1.1,84.3,M,47.6,M,,0000*65
$GPGGA,163404.000,5058.9569,N,00707.7210,E,1,08,1.1,84.5,M,47.6,M,,0000*63
$GPGGA,163405.000,5058.9551,N,00707.7260,E,1,08,1.1,84.8,M,47.6,M,,0000*63
$GPGGA,163406.000,5058.9536,N,00707.7302,E,1,08,1.1,85.0,M,47.6,M,,0000*6D
$GPGGA,163407.000,5058.9523,N,00707.7325,E,1,08,1.1,85.2,M,47.6,M,,0000*6F
$GPGGA,163408.000,5058.9511,N,00707.7334,E,1,07,1.7,85.2,M,47.6,M,,0000*68
$GPGGA,163409.000,5058.9500,N,00707.7333,E,1,07,1.7,85.3,M,47.6,M,,0000*6F
$GPGGA,163410.000,5058.9488,N,00707.7326,E,1,07,1.7,85.4,M,47.6,M,,0000*65
$GPGGA,163411.000,5058.9473,N,00707.7313,E,1,07,1.7,85.8,M,47.6,M,,0000*6A
$GPGGA,163412.000,5058.9452,N,00707.7296,E,1,06,1.8,85.8,M,47.6,M,,0000*68
$GPGGA,163413.000,5058.9426,N,00707.7270,E,1,06,1.8,85.6,M,47.6,M,,0000*6C
$GPGGA,163414.000,5058.9397,N,00707.7238,E,1,06,1.8,85.3,M,47.6,M,,0000*6F
$GPGGA,163415.000,5058.9368,N,00707.7204,E,1,06,1.8,84.5,M,47.6,M,,0000*66
$GPGGA,163416.000,5058.9339,N,00707.7172,E,1,07,1.7,84.0,M,47.6,M,,0000*68
$GPGGA,163417.000,5058.9311,N,00707.7141,E,1,07,1.7,83.8,M,47.6,M,,0000*6C
$GPGGA,163418.000,5058.9287,N,00707.7112,E,1,08,1.1,83.4,M,47.6,M,,0000*6E
$GPGGA,163419.000,5058.9269,N,00707.7087,E,1,08,1.1,82.3,M,47.6,M,,0000*64
$GPGGA,163420.000,5058.9252,N,00707.7066,E,1,08,1.1,81.9,M,47.6,M,,0000*60
$GPGGA,163421.000,5058.9231,N,00707.7046,E,1,08,1.1,81.6,M,47.6,M,,0000*69
$GPGGA,163422.000,5058.9204,N,00707.7025,E,1,08,1.1,81.6,M,47.6,M,,0000*69
$GPGGA,163423.000,5058.9174,N,00707.7005,E,1,07,1.5,81.2,M,47.6,M,,0000*61
$GPGGA,163424.000,5058.9144,N,00707.6987,E,1,07,1.5,81.2,M,47.6,M,,0000*67
$GPGGA,163425.000,5058.9114,N,00707.6973,E,1,07,1.5,81.1,M,47.6,M,,0000*6B
$GPGGA,163426.000,5058.9084,N,00707.6962,E,1,07,1.5,80.8,M,47.6,M,,0000*68
$GPGGA,163427.000,5058.9053,N,00707.6955,E,1,07,1.5,80.7,M,47.6,M,,0000*68
$GPGGA,163428.000,5058.9021,N,00707.6950,E,1,07,1.5,81.0,M,47.6,M,,0000*61
$GPGGA,163429.000,5058.8990,N,00707.6945,E,1,08,1.1,81.0,M,47.6,M,,0000*6D
$GPGGA,163430.000,5058.8958,N,00707.6941,E,1,08,1.1,81.5,M,47.6,M,,0000*60
$GPGGA,163431.000,5058.8926,N,00707.6939,E,1,08,1.1,81.5,M,47.6,M,,0000*67
$GPGGA,163432.000,5058.8894,N,00707.6938,E,1,08,1.1,81.5,M,47.6,M,,0000*6D
$GPGGA,163433.000,5058.8864,N,00707.6937,E,1,08,1.1,81.8,M,47.6,M,,0000*61
$GPGGA,163434.000,5058.8841,N,00707.6931,E,1,08,1.1,82.1,M,47.6,M,,0000*6D
$GPGGA,163435.000,5058.8825,N,00707.6920,E,1,08,1.1,82.1,M,47.6,M,,0000*6E
$GPGGA,163436.000,5058.8817,N,00707.6910,E,1,08,1.1,82.2,M,47.6,M,,0000*6C
$GPGGA,163437.000,5058.8813,N,00707.6904,E,1,08,1.1,82.2,M,47.6,M,,0000*6C
$GPGGA,163438.000,5058.8811,N,00707.6892,E,1,08,1.1,82.4,M,47.6,M,,0000*69
$GPGGA,163439.000,5058.8811,N,00707.6868,E,1,08,1.1,82.6,M,47.6,M,,0000*6F
$GPGGA,163440.000,5058.8817,N,00707.6834,E,1,08,1.1,82.7,M,47.6,M,,0000*6F
$GPGGA,163441.000,5058.8830,N,00707.6792,E,1,08,1.1,82.7,M,47.6,M,,0000*68
$GPGGA,163442.000,5058.8851,N,00707.6738,E,1,08,1.1,82.6,M,47.6,M,,0000*6D
$GPGGA,163443.000,5058.8875,N,00707.6677,E,1,08,1.1,82.6,M,47.6,M,,0000*60
$GPGGA,163444.000,5058.8902,N,00707.6609,E,1,07,1.7,82.8,M,47.6,M,,0000*68
$GPGGA,163445.000,5058.8933,N,00707.6531,E,1,07,1.7,82.8,M,47.6,M,,0000*63
$GPGGA,163446.000,5058.8966,N,00707.6446,E,1,07,1.7,82.8,M,47.6,M,,0000*61
$GPGGA,163447.000,5058.9001,N,00707.6361,E,1,07,1.7,83.3,M,47.6,M,,0000*61
$GPGGA,163448.000,5058.9034,N,00707.6276,E,1,08,1.1,83.8,M,47.6,M,,0000*6D
$GPGGA,163449.000,5058.9065,N,00707.6193,E,1,08,1.1,83.9,M,47.6,M,,0000*61
$GPGGA,163450.000,5058.9096,N,00707.6112,E,1,08,1.1,83.7,M,47.6,M,,0000*62
$GPGGA,163451.000,5058.9126,N,00707.6035,E,1,08,1.1,83.7,M,47.6,M,,0000*6D
$GPGGA,163452.000,5058.9153,N,00707.5958,E,1,08,1.1,83.1,M,47.6,M,,0000*6B
$GPGGA,163453.000,5058.9181,N,00707.5883,E,1,07,1.7,82.7,M,47.6,M,,0000*6C
$GPGGA,163454.000,5058.9209,N,00707.5806,E,1,08,1.1,82.5,M,47.6,M,,0000*6E
$GPGGA,163455.000,5058.9238,N,00707.5727,E,1,08,1.1,82.2,M,47.6,M,,0000*66
$GPGGA,163456.000,5058.9269,N,00707.5645,E,1,08,1.1,82.0,M,47.6,M,,0000*66
$GPGGA,163457.000,5058.9303,N,00707.5560,E,1,08,1.1,81.8,M,47.6,M,,0000*65
$GPGGA,163458.000,5058.9340,N,00707.5474,E,1,08,1.1,81.8,M,47.6,M,,0000*69
$GPGGA,163459.000,5058.9379,N,00707.5391,E,1,07,1.7,81.5,M,47.6,M,,0000*6A
$GPGGA,163500.000,5058.9422,N,00707.5313,E,1,08,1.1,81.3,M,47.6,M,,0000*6B
$GPGGA,163501.000,5058.9466,N,00707.5241,E,1,08,1.1,80.6,M,47.6,M,,0000*68
$GPGGA,163502.000,5058.9511,N,00707.5176,E,1,08,1.1,80.5,M,47.6,M,,0000*6E
$GPGGA,163503.000,5058.9555,N,00707.5115,E,1,08,1.1,79.8,M,47.6,M,,0000*61
$GPGGA,163504.000,5058.9597,N,00707.5058,E,1,07,1.7,79.5,M,47.6,M,,0000*64
$GPGGA,163505.000,5058.9633,N,00707.5010,E,1,07,1.7,79.2,M,47.6,M,,0000*63
$GPGGA,163506.000,5058.9661,N,00707.4980,E,1,08,1.1,78.7,M,47.6,M,,0000*6B
$GPGGA,163507.000,5058.9684,N,00707.4969,E,1,08,1.1,78.6,M,47.6,M,,0000*67
$GPGGA,163508.000,5058.9704,N,00707.4973,E,1,08,1.1,78.3,M,47.6,M,,0000*6F
$GPGGA,163509.000,5058.9721,N,00707.4987,E,1,08,1.1,78.4,M,47.6,M,,0000*65
$GPGGA,163510.000,5058.9736,N,00707.5011,E,1,08,1.1,78.5,M,47.6,M,,0000*6D
$GPGGA,163511.000,5058.9748,N,00707.5044,E,1,08,1.1,78.6,M,47.6,M,,0000*66
$GPGGA,163512.000,5058.9759,N,00707.5083,E,1,08,1.1,78.7,M,47.6,M,,0000*6F
$GPGGA,163513.000,5058.9770,N,00707.5125,E,1,07,1.7,78.7,M,47.6,M,,0000*61
$GPGGA,163514.000,5058.9779,N,00707.5168,E,1,06,1.8,78.5,M,47.6,M,,0000*6A
$GPGGA,163515.000,5058.9787,N,00707.5213,E,1,07,1.5,78.4,M,47.6,M,,0000*68
$GPGGA,163516.000,5058.9794,N,00707.5259,E,1,07,1.7,78.3,M,47.6,M,,0000*62
$GPGGA,163517.000,5058.9799,N,00707.5309,E,1,07,1.7,78.1,M,47.6,M,,0000*68
$GPGGA,163518.000,5058.9804,N,00707.5361,E,1,07,1.7,77.8,M,47.6,M,,0000*64
$GPGGA,163519.000,5058.9805,N,00707.5412,E,1,07,1.7,77.7,M,47.6,M,,0000*68
$GPGGA,163520.000,5058.9805,N,00707.5463,E,1,08,1.1,77.7,M,47.6,M,,0000*6D
$GPGGA,163521.000,5058.9806,N,00707.5514,E,1,07,1.7,77.6,M,47.6,M,,0000*66
$GPGGA,163522.000,5058.9811,N,00707.5564,E,1,07,1.7,77.5,M,47.6,M,,0000*67
$GPGGA,163523.000,5058.9819,N,00707.5613,E,1,07,1.7,77.7,M,47.6,M,,0000*6F
$GPGGA,163524.000,5058.9826,N,00707.5663,E,1,07,1.7,78.0,M,47.6,M,,0000*6B
$GPGGA,163525.000,5058.9828,N,00707.5716,E,1,08,1.1,77.9,M,47.6,M,,0000*68
$GPGGA,163526.000,5058.9829,N,00707.5773,E,1,08,1.1,77.7,M,47.6,M,,0000*67
$GPGGA,163527.000,5058.9833,N,00707.5830,E,1,08,1.1,77.6,M,47.6,M,,0000*64
$GPGGA,163528.000,5058.9838,N,00707.5891,E,1,08,1.1,78.0,M,47.6,M,,0000*62
$GPGGA,163529.000,5058.9842,N,00707.5953,E,1,07,1.7,78.0,M,47.6,M,,0000*68
$GPGGA,163530.000,5058.9844,N,00707.6010,E,1,07,1.7,77.9,M,47.6,M,,0000*6D
$GPGGA,163531.000,5058.9845,N,00707.6062,E,1,08,1.1,77.8,M,47.6,M,,0000*60
$GPGGA,163532.000,5058.9846,N,00707.6108,E,1,08,1.1,78.0,M,47.6,M,,0000*6A
$GPGGA,163533.000,5058.9847,N,00707.6145,E,1,08,1.1,79.0,M,47.6,M,,0000*62
$GPGGA,163534.000,5058.9848,N,00707.6179,E,1,08,1.1,79.6,M,47.6,M,,0000*63
$GPGGA,163535.000,5058.9848,N,00707.6218,E,1,07,1.7,79.7,M,47.6,M,,0000*6E
$GPGGA,163536.000,5058.9848,N,00707.6264,E,1,07,1.7,80.0,M,47.6,M,,0000*67
$GPGGA,163537.000,5058.9846,N,00707.6311,E,1,07,1.7,80.7,M,47.6,M,,0000*6C
$GPGGA,163538.000,5058.9844,N,00707.6352,E,1,07,1.7,81.4,M,47.6,M,,0000*64
$GPGGA,163539.000,5058.9845,N,00707.6386,E,1,08,1.1,81.3,M,47.6,M,,0000*63
$GPGGA,163540.000,5058.9852,N,00707.6413,E,1,08,1.1,80.9,M,47.6,M,,0000*6B
$GPGGA,163541.000,5058.9867,N,00707.6432,E,1,08,1.1,80.8,M,47.6,M,,0000*6E
$GPGGA,163542.000,5058.9887,N,00707.6439,E,1,08,1.1,80.3,M,47.6,M,,0000*63
$GPGGA,163543.000,5058.9908,N,00707.6433,E,1,08,1.1,80.4,M,47.6,M,,0000*69
$GPGGA,163544.000,5058.9929,N,00707.6419,E,1,08,1.1,80.6,M,47.6,M,,0000*67
$GPGGA,163545.000,5058.9950,N,00707.6400,E,1,08,1.1,81.2,M,47.6,M,,0000*65
$GPGGA,163546.000,5058.9971,N,00707.6381,E,1,08,1.1,81.3,M,47.6,M,,0000*6A
$GPGGA,163547.000,5058.9990,N,00707.6364,E,1,08,1.1,81.5,M,47.6,M,,0000*69
$GPGGA,163548.000,5059.0008,N,00707.6347,E,1,08,1.1,81.5,M,47.6,M,,0000*67
$GPGGA,163549.000,5059.0025,N,00707.6329,E,1,08,1.1,81.3,M,47.6,M,,0000*67
$GPGGA,163550.000,5059.0040,N,00707.6311,E,1,08,1.1,81.7,M,47.6,M,,0000*63
$GPGGA,163551.000,5059.0056,N,00707.6295,E,1,08,1.1,81.9,M,47.6,M,,0000*66
$GPGGA,163552.000,5059.0074,N,00707.6279,E,1,08,1.1,82.3,M,47.6,M,,0000*6E
$GPGGA,163553.000,5059.0096,N,00707.6259,E,1,07,1.7,82.7,M,47.6,M,,0000*6C
$GPGGA,163554.000,5059.0119,N,00707.6230,E,1,08,1.1,82.5,M,47.6,M,,0000*69
$GPGGA,163555.000,5059.0138,N,00707.6191,E,1,08,1.1,82.7,M,47.6,M,,0000*61
$GPGGA,163556.000,5059.0151,N,00707.6146,E,1,08,1.1,83.0,M,47.6,M,,0000*61
$GPGGA,163557.000,5059.0166,N,00707.6099,E,1,08,1.1,83.0,M,47.6,M,,0000*67
$GPGGA,163558.000,5059.0185,N,00707.6054,E,1,08,1.1,83.2,M,47.6,M,,0000*66
$GPGGA,163559.000,5059.0208,N,00707.6008,E,1,08,1.1,83.6,M,47.6,M,,0000*6C
$GPGGA,163600.000,5059.0236,N,00707.5960,E,1,08,1.1,83.1,M,47.6,M,,0000*6D
$GPGGA,163601.000,5059.0267,N,00707.5915,E,1,08,1.1,82.5,M,47.6,M,,0000*6F
